CU2107,0,0,1,0,1.01
CU2107,0,0,0,1000,45.24
CU6327,1,0,0,0,1.91
CU6327,1,0,0,0,1.95
CU6327,1,0,0,0,1.86
CU6327,1,0,0,0,1.75
CU6327,1,0,0,0,1.96
CU6327,0,0,1,0,1.7
CU6327,0,0,1,0,1.2
CU6327,0,0,1,0,1.83
CU6327,0,0,1,0,1.42
CU6327,0,0,1,0,1.2
CU6327,0,0,1,0,1.42
CU6327,0,0,0,5000,37.56
CU3066,1,0,0,0,1.44
CU3066,1,0,0,0,1.45
CU3066,1,0,0,0,1.04
CU3066,1,0,0,0,1.73
CU3066,0,1,0,0,1.75
CU3066,0,1,0,0,1.17
CU3066,0,0,1,0,1.93
CU3066,0,0,1,0,1.25
CU3066,0,0,1,0,1.42
CU3066,0,0,1,0,1.61
CU3066,0,0,0,1,39.1
CU11539,1,0,0,0,1.33
CU11539,1,0,0,0,1.18
CU11539,0,1,0,0,1.95
CU11539,0,0,1,0,1.56
CU11539,0,0,1,0,1.37
CU11539,0,0,1,0,1.06
CU11539,0,0,0,0,44.74
CU8723,1,0,0,0,1.91
CU8723,1,0,0,0,1.14
CU8723,0,1,0,0,1.31
CU8723,0,1,0,0,1.37
CU8723,0,1,0,0,1.27
CU8723,0,0,1,0,1.97
CU8723,0,0,1,0,1.83
CU8723,0,0,1,0,1.81
CU8723,0,0,1,0,1.81
CU8723,0,0,0,2500,39.02
CU13831,1,0,0,0,1.93
CU13831,1,0,0,0,1.48
CU13831,1,0,0,0,1.21
CU13831,0,1,0,0,1.97
CU13831,0,0,1,0,1
CU13831,0,0,1,0,1.19
CU13831,0,0,1,0,1.28
CU13831,0,0,0,972,43.14
CU9453,1,0,0,0,1.4
CU9453,0,1,0,0,1.54
CU9453,0,0,1,0,1.06
CU9453,0,0,1,0,1.38
CU9453,0,0,1,0,1.14
CU9453,0,0,1,0,1.13
CU9453,0,0,0,4500,46.13
CU6242,1,0,0,0,1.06
CU6242,1,0,0,0,1.39
CU6242,1,0,0,0,1.99
CU6242,1,0,0,0,1.83
CU6242,0,0,1,0,1.09
CU6242,0,0,1,0,1.96
CU6242,0,0,1,0,1.46
CU6242,0,0,1,0,1.31
CU6242,0,0,0,1000,41.55
CU15131,1,0,0,0,1.91
CU15131,1,0,0,0,1.67
CU15131,0,1,0,0,1.1
CU15131,0,1,0,0,1.01
CU15131,0,1,0,0,1.57
CU15131,0,1,0,0,1.1
CU15131,0,0,1,0,1.38
CU15131,0,0,1,0,1.03
CU15131,0,0,1,0,1.23
CU15131,0,0,1,0,1.26
CU15131,0,0,0,0,40.28
CU8395,1,0,0,0,1.38
CU8395,1,0,0,0,1.52
CU8395,1,0,0,0,1.94
CU8395,1,0,0,0,1.72
CU8395,0,1,0,0,1.17
CU8395,0,1,0,0,1.12
CU8395,0,0,1,0,1.53
CU8395,0,0,1,0,1.82
CU8395,0,0,1,0,1.15
CU8395,0,0,1,0,1.38
CU8395,0,0,1,0,1.56
CU8395,0,0,0,2700,38.79
CU14554,1,0,0,0,1.09
CU14554,1,0,0,0,1.69
CU14554,1,0,0,0,1.43
CU14554,0,1,0,0,1.44
CU14554,0,0,1,0,1.9
CU14554,0,0,1,0,1.98
CU14554,0,0,1,0,1.4
CU14554,0,0,1,0,1.33
CU14554,0,0,0,1100,41.13
CU5630,1,0,0,0,1.74
CU5630,1,0,0,0,1.28
CU5630,1,0,0,0,1.74
CU5630,1,0,0,0,1.48
CU5630,1,0,0,0,1.92
CU5630,0,0,1,0,1.94
CU5630,0,0,1,0,1.05
CU5630,0,0,1,0,1.31
CU5630,0,0,1,0,1.36
CU5630,0,0,1,0,1.03
CU5630,0,0,1,0,1.43
CU5630,0,0,0,5000,42.38
CU2473,1,0,0,0,1.54
CU2473,1,0,0,0,1.78
CU2473,1,0,0,0,1.06
CU2473,1,0,0,0,1.99
CU2473,0,1,0,0,1.1
CU2473,0,1,0,0,1.31
CU2473,0,0,1,0,1.25
CU2473,0,0,1,0,1.6
CU2473,0,0,1,0,1.21
CU2473,0,0,1,0,1.15
CU2473,0,0,1,0,1.22
CU2473,0,0,0,850,39.81
CU878,1,0,0,0,1.65
CU878,1,0,0,0,1.05
CU878,0,0,1,0,1.15
CU878,0,0,1,0,1.74
CU878,0,0,1,0,1.36
CU878,0,0,0,350,46.27
CU10148,1,0,0,0,1.57
CU10148,0,1,0,0,1.08
CU10148,0,0,1,0,1.41
CU10148,0,0,1,0,1.9
CU10148,0,0,1,0,1.84
CU10148,0,0,1,0,1.67
CU10148,0,0,0,450,44
CU14606,1,0,0,0,1.77
CU14606,1,0,0,0,1.71
CU14606,0,1,0,0,1.18
CU14606,0,0,1,0,1.31
CU14606,0,0,1,0,1.57
CU14606,0,0,1,0,1.24
CU14606,0,0,1,0,1.07
CU14606,0,0,0,650,43.56
CU4224,1,0,0,0,1.2
CU4224,0,1,0,0,1.55
CU4224,0,1,0,0,1.07
CU4224,0,1,0,0,1.6
CU4224,0,0,1,0,1.21
CU4224,0,0,1,0,1.37
CU4224,0,0,1,0,1.66
CU4224,0,0,1,0,1.41
CU4224,0,0,0,1500,42.49
CU3006,1,0,0,0,1.94
CU3006,1,0,0,0,1.03
CU3006,1,0,0,0,1.65
CU3006,1,0,0,0,1.05
CU3006,0,1,0,0,1.19
CU3006,0,0,1,0,1.05
CU3006,0,0,1,0,1.38
CU3006,0,0,1,0,1.89
CU3006,0,0,1,0,1.03
CU3006,0,0,0,936,41.59
CU4643,1,0,0,0,1.1
CU4643,1,0,0,0,1.05
CU4643,1,0,0,0,1
CU4643,0,1,0,0,1.34
CU4643,0,1,0,0,1.94
CU4643,0,0,1,0,1.15
CU4643,0,0,1,0,1.02
CU4643,0,0,1,0,1.8
CU4643,0,0,1,0,1.14
CU4643,0,0,1,0,1.71
CU4643,0,0,0,2705,41.24
CU8478,0,1,0,0,1.09
CU8478,0,0,0,0,51.97
CU14974,1,0,0,0,1.63
CU14974,1,0,0,0,1.24
CU14974,0,1,0,0,1.18
CU14974,0,1,0,0,1.52
CU14974,0,1,0,0,1.8
CU14974,0,0,1,0,1.67
CU14974,0,0,0,1147,44.05
CU2100,1,0,0,0,1.81
CU2100,0,1,0,0,1.36
CU2100,0,1,0,0,1.59
CU2100,0,0,0,3000,48.3
CU10653,1,0,0,0,1.31
CU10653,0,1,0,0,1.46
CU10653,0,0,1,0,1.09
CU10653,0,0,1,0,1.77
CU10653,0,0,1,0,1.01
CU10653,0,0,1,0,1.62
CU10653,0,0,0,914,45.22
CU945,1,0,0,0,1.28
CU945,1,0,0,0,1.46
CU945,0,1,0,0,1.28
CU945,0,1,0,0,1.73
CU945,0,1,0,0,1.69
CU945,0,1,0,0,1.86
CU945,0,1,0,0,1.76
CU945,0,0,1,0,1.18
CU945,0,0,1,0,1.66
CU945,0,0,1,0,1.51
CU945,0,0,1,0,1.39
CU945,0,0,1,0,1.1
CU945,0,0,0,1600,36.51
CU4641,0,1,0,0,2
CU4641,0,1,0,0,1.69
CU4641,0,1,0,0,1.78
CU4641,0,0,1,0,1.69
CU4641,0,0,1,0,1.84
CU4641,0,0,1,0,1.61
CU4641,0,0,0,0,42.59
CU11429,1,0,0,0,1.84
CU11429,0,1,0,0,1.92
CU11429,0,1,0,0,1.74
CU11429,0,1,0,0,1.69
CU11429,0,1,0,0,1.46
CU11429,0,0,1,0,1.41
CU11429,0,0,1,0,1.79
CU11429,0,0,1,0,1.36
CU11429,0,0,1,0,1.84
CU11429,0,0,1,0,1.97
CU11429,0,0,0,1000,37.84
CU13737,0,1,0,0,1.8
CU13737,0,0,1,0,1.11
CU13737,0,0,0,754,50.16
CU7218,1,0,0,0,1.67
CU7218,0,1,0,0,1.28
CU7218,0,0,1,0,1.8
CU7218,0,0,1,0,1.22
CU7218,0,0,1,0,1.87
CU7218,0,0,0,2500,45.4
CU3243,1,0,0,0,1.71
CU3243,0,1,0,0,1.66
CU3243,0,1,0,0,1.89
CU3243,0,1,0,0,1.89
CU3243,0,0,1,0,1.75
CU3243,0,0,0,2000,44.17
CU1600,1,0,0,0,1.14
CU1600,1,0,0,0,1.63
CU1600,1,0,0,0,1.27
CU1600,0,0,0,2650,49.02
CU4983,1,0,0,0,1.51
CU4983,1,0,0,0,1.49
CU4983,1,0,0,0,1.45
CU4983,1,0,0,0,1.5
CU4983,0,0,1,0,1.2
CU4983,0,0,1,0,1.2
CU4983,0,0,1,0,1.15
CU4983,0,0,1,0,1.38
CU4983,0,0,0,200,42.65
CU12603,1,0,0,0,1.82
CU12603,1,0,0,0,1.47
CU12603,1,0,0,0,1.48
CU12603,1,0,0,0,1.03
CU12603,0,1,0,0,1.06
CU12603,0,0,1,0,1.82
CU12603,0,0,1,0,1.12
CU12603,0,0,1,0,1.7
CU12603,0,0,1,0,1.49
CU12603,0,0,1,0,1.97
CU12603,0,0,0,3824,39.59
CU2320,1,0,0,0,1.42
CU2320,1,0,0,0,1.45
CU2320,0,1,0,0,1.46
CU2320,0,1,0,0,1.73
CU2320,0,0,1,0,1.27
CU2320,0,0,1,0,1.81
CU2320,0,0,1,0,1.66
CU2320,0,0,1,0,1.58
CU2320,0,0,1,0,1.67
CU2320,0,0,0,1900,40.06
CU7522,1,0,0,0,1.44
CU7522,1,0,0,0,1.98
CU7522,0,1,0,0,1.24
CU7522,0,0,1,0,1.11
CU7522,0,0,0,0,47.31
CU7949,0,1,0,0,1.43
CU7949,0,0,0,0,51.63
CU10044,1,0,0,0,1.22
CU10044,0,1,0,0,1.15
CU10044,0,0,1,0,1.97
CU10044,0,0,1,0,1.61
CU10044,0,0,1,0,1.99
CU10044,0,0,1,0,1.51
CU10044,0,0,1,0,1.22
CU10044,0,0,0,5000,43.66
CU4395,0,1,0,0,1.8
CU4395,0,1,0,0,1.27
CU4395,0,1,0,0,1.58
CU4395,0,0,0,1000,48.41
CU5739,1,0,0,0,1.7
CU5739,0,0,1,0,1.34
CU5739,0,0,1,0,1.61
CU5739,0,0,1,0,1.34
CU5739,0,0,0,956,47.22
CU10856,1,0,0,0,1.57
CU10856,0,1,0,0,1.21
CU10856,0,0,1,0,1.63
CU10856,0,0,1,0,1.31
CU10856,0,0,0,3000,47.4
CU4171,1,0,0,0,1.34
CU4171,1,0,0,0,1.2
CU4171,1,0,0,0,1.87
CU4171,1,0,0,0,1.9
CU4171,0,1,0,0,1.08
CU4171,0,1,0,0,1.17
CU4171,0,1,0,0,1.06
CU4171,0,0,1,0,1.13
CU4171,0,0,1,0,1.94
CU4171,0,0,1,0,1.18
CU4171,0,0,1,0,1.45
CU4171,0,0,1,0,1.26
CU4171,0,0,0,3000,38.2
CU6965,0,1,0,0,1.81
CU6965,0,0,0,0,51.25
CU10831,1,0,0,0,1.05
CU10831,0,1,0,0,1.61
CU10831,0,0,0,5000,50.4
CU12641,1,0,0,0,1.44
CU12641,1,0,0,0,1.64
CU12641,0,1,0,0,1.05
CU12641,0,0,1,0,1.33
CU12641,0,0,1,0,1.34
CU12641,0,0,1,0,1.5
CU12641,0,0,1,0,1.76
CU12641,0,0,1,0,1.55
CU12641,0,0,0,1369,42.65
CU9461,1,0,0,0,1.12
CU9461,1,0,0,0,1.79
CU9461,0,1,0,0,1.07
CU9461,0,0,1,0,1.08
CU9461,0,0,0,0,48.03
CU8831,0,1,0,0,1.84
CU8831,0,0,0,4800,51.22
CU13263,1,0,0,0,1.02
CU13263,1,0,0,0,1.28
CU13263,1,0,0,0,1.89
CU13263,0,1,0,0,1.01
CU13263,0,0,1,0,1.64
CU13263,0,0,1,0,1.85
CU13263,0,0,0,400,44.44
CU8452,0,1,0,0,1.14
CU8452,0,0,0,0,51.92
CU1851,1,0,0,0,1.19
CU1851,0,1,0,0,1.6
CU1851,0,1,0,0,1.29
CU1851,0,0,1,0,1.27
CU1851,0,0,1,0,1.91
CU1851,0,0,1,0,1.79
CU1851,0,0,1,0,1.44
CU1851,0,0,1,0,1.77
CU1851,0,0,0,6500,41.91
CU12325,0,1,0,0,1.03
CU12325,0,1,0,0,1.85
CU12325,0,1,0,0,1.88
CU12325,0,1,0,0,1.02
CU12325,0,0,1,0,1.34
CU12325,0,0,1,0,1.39
CU12325,0,0,0,228,44.54
CU3193,0,1,0,0,1.94
CU3193,0,1,0,0,1.68
CU3193,0,1,0,0,1.07
CU3193,0,0,1,0,1.97
CU3193,0,0,1,0,1.18
CU3193,0,0,0,1000,45.27
CU55,1,0,0,0,1.44
CU55,1,0,0,0,1.13
CU55,1,0,0,0,1.28
CU55,1,0,0,0,1.94
CU55,1,0,0,0,1.74
CU55,1,0,0,0,1.1
CU55,1,0,0,0,1.45
CU55,1,0,0,0,1.96
CU55,1,0,0,0,1.14
CU55,0,0,1,0,1.58
CU55,0,0,1,0,1.02
CU55,0,0,1,0,1.59
CU55,0,0,1,0,1.46
CU55,0,0,1,0,1.42
CU55,0,0,1,0,1.33
CU55,0,0,1,0,1.89
CU55,0,0,0,30000,39.57
CU7381,1,0,0,0,1.35
CU7381,0,1,0,0,1.43
CU7381,0,0,0,3000,50.28
CU9290,1,0,0,0,1.49
CU9290,1,0,0,0,1.1
CU9290,0,1,0,0,1.37
CU9290,0,1,0,0,1.34
CU9290,0,0,1,0,1.64
CU9290,0,0,1,0,1.57
CU9290,0,0,1,0,1.46
CU9290,0,0,1,0,1.18
CU9290,0,0,0,0,42.28
CU5090,1,0,0,0,1.01
CU5090,1,0,0,0,1.76
CU5090,0,0,1,0,1.91
CU5090,0,0,1,0,1.98
CU5090,0,0,0,1500,46.51
CU4195,1,0,0,0,1.46
CU4195,1,0,0,0,1.33
CU4195,1,0,0,0,1.14
CU4195,0,1,0,0,1.92
CU4195,0,1,0,0,1.79
CU4195,0,1,0,0,1.88
CU4195,0,0,1,0,1.3
CU4195,0,0,1,0,1.06
CU4195,0,0,1,0,1.24
CU4195,0,0,1,0,1.42
CU4195,0,0,0,700,38.95
CU557,1,0,0,0,1.49
CU557,0,0,1,0,1.81
CU557,0,0,1,0,1.02
CU557,0,0,1,0,1.23
CU557,0,0,1,0,1.45
CU557,0,0,0,3500,46.51
CU10218,0,1,0,0,1.18
CU10218,0,0,0,0,51.88
CU15942,1,0,0,0,1.77
CU15942,1,0,0,0,1.37
CU15942,0,1,0,0,1.77
CU15942,0,1,0,0,1.88
CU15942,0,1,0,0,1.04
CU15942,0,1,0,0,1.05
CU15942,0,1,0,0,1.42
CU15942,0,0,0,0,42.76
CU9964,1,0,0,0,1.6
CU9964,1,0,0,0,1.75
CU9964,1,0,0,0,1.9
CU9964,0,1,0,0,1.31
CU9964,0,0,1,0,1.29
CU9964,0,0,1,0,1.7
CU9964,0,0,1,0,1.65
CU9964,0,0,1,0,1.09
CU9964,0,0,0,1100,41.54
CU13322,1,0,0,0,1.91
CU13322,0,1,0,0,1.28
CU13322,0,0,1,0,1.28
CU13322,0,0,1,0,1.5
CU13322,0,0,0,3500,26.19
CU13087,1,0,0,0,1.81
CU13087,0,1,0,0,1.46
CU13087,0,0,1,0,1.75
CU13087,0,0,1,0,1.47
CU13087,0,0,0,1000,46.63
CU4252,1,0,0,0,1.58
CU4252,0,1,0,0,1.3
CU4252,0,1,0,0,1.84
CU4252,0,1,0,0,1.24
CU4252,0,0,1,0,1.51
CU4252,0,0,1,0,1.33
CU4252,0,0,0,750,44.33
CU4932,0,1,0,0,1.82
CU4932,0,1,0,0,1.52
CU4932,0,1,0,0,1.4
CU4932,0,0,1,0,1.94
CU4932,0,0,0,0,46.39
CU1527,0,0,1,0,1.23
CU1527,0,0,1,0,1.06
CU1527,0,0,0,0,50.81
CU4087,1,0,0,0,1.05
CU4087,1,0,0,0,1.8
CU4087,0,1,0,0,1.33
CU4087,0,1,0,0,1.59
CU4087,0,1,0,0,1.22
CU4087,0,0,1,0,1.22
CU4087,0,0,1,0,1.45
CU4087,0,0,1,0,1.21
CU4087,0,0,0,1500,42.42
CU1691,1,0,0,0,1.49
CU1691,0,1,0,0,1.53
CU1691,0,1,0,0,1.38
CU1691,0,1,0,0,1.97
CU1691,0,1,0,0,1.53
CU1691,0,0,1,0,1.7
CU1691,0,0,1,0,1.99
CU1691,0,0,1,0,1.63
CU1691,0,0,1,0,1.48
CU1691,0,0,1,0,1.98
CU1691,0,0,0,500,37.92
CU3214,1,0,0,0,1.92
CU3214,0,1,0,0,1.76
CU3214,0,1,0,0,1.07
CU3214,0,1,0,0,1.21
CU3214,0,0,1,0,1.01
CU3214,0,0,1,0,1.39
CU3214,0,0,1,0,1.37
CU3214,0,0,1,0,1.86
CU3214,0,0,1,0,1.94
CU3214,0,0,0,1200,40.76
CU8318,1,0,0,0,1.01
CU8318,1,0,0,0,1.7
CU8318,1,0,0,0,1.12
CU8318,0,1,0,0,1.36
CU8318,0,0,1,0,1.34
CU8318,0,0,1,0,1.5
CU8318,0,0,1,0,1.98
CU8318,0,0,1,0,1.67
CU8318,0,0,0,450,41.82
CU14921,1,0,0,0,1.13
CU14921,1,0,0,0,1.51
CU14921,0,1,0,0,1.73
CU14921,0,1,0,0,1.71
CU14921,0,0,1,0,1.31
CU14921,0,0,1,0,1.99
CU14921,0,0,1,0,1.14
CU14921,0,0,1,0,1.44
CU14921,0,0,0,250,41.65
CU5675,1,0,0,0,1.1
CU5675,1,0,0,0,1
CU5675,1,0,0,0,1.83
CU5675,1,0,0,0,1.87
CU5675,0,0,1,0,2
CU5675,0,0,1,0,1.31
CU5675,0,0,1,0,1.73
CU5675,0,0,1,0,1.28
CU5675,0,0,1,0,1.48
CU5675,0,0,0,2300,40.69
CU2399,1,0,0,0,1.15
CU2399,0,1,0,0,1.24
CU2399,0,0,1,0,1.45
CU2399,0,0,1,0,1.42
CU2399,0,0,1,0,1.67
CU2399,0,0,1,0,1.27
CU2399,0,0,1,0,1.59
CU2399,0,0,1,0,1.91
CU2399,0,0,1,0,1.35
CU2399,0,0,0,4300,49.67
CU12658,1,0,0,0,1.81
CU12658,1,0,0,0,1.55
CU12658,0,1,0,0,1.99
CU12658,0,1,0,0,1.52
CU12658,0,0,1,0,1.06
CU12658,0,0,1,0,1.1
CU12658,0,0,1,0,1.04
CU12658,0,0,0,0,43.21
CU9004,1,0,0,0,1.43
CU9004,1,0,0,0,1.71
CU9004,1,0,0,0,1.93
CU9004,1,0,0,0,1.48
CU9004,1,0,0,0,1.12
CU9004,0,1,0,0,1.36
CU9004,0,1,0,0,1.86
CU9004,0,1,0,0,1.08
CU9004,0,1,0,0,1.04
CU9004,0,1,0,0,1.88
CU9004,0,1,0,0,1.39
CU9004,0,0,1,0,1.68
CU9004,0,0,1,0,1.6
CU9004,0,0,1,0,1.22
CU9004,0,0,1,0,1.48
CU9004,0,0,1,0,1.85
CU9004,0,0,1,0,1.36
CU9004,0,0,0,3100,30.51
CU13803,1,0,0,0,1.81
CU13803,0,1,0,0,1.76
CU13803,0,0,1,0,1.17
CU13803,0,0,1,0,1.25
CU13803,0,0,1,0,1.27
CU13803,0,0,1,0,1.04
CU13803,0,0,1,0,1.86
CU13803,0,0,0,1000,44.1
CU8649,1,0,0,0,1.54
CU8649,1,0,0,0,1.26
CU8649,1,0,0,0,1.3
CU8649,0,1,0,0,1.51
CU8649,0,0,1,0,1.19
CU8649,0,0,1,0,1.54
CU8649,0,0,1,0,1.14
CU8649,0,0,1,0,1.44
CU8649,0,0,1,0,1.54
CU8649,0,0,0,1800,41.96
CU3856,1,0,0,0,1.8
CU3856,1,0,0,0,1.47
CU3856,1,0,0,0,1.43
CU3856,0,1,0,0,1.09
CU3856,0,0,1,0,1.14
CU3856,0,0,1,0,1.55
CU3856,0,0,1,0,1.19
CU3856,0,0,0,453,43.67
CU6215,1,0,0,0,1.11
CU6215,0,1,0,0,1.83
CU6215,0,1,0,0,1.1
CU6215,0,0,1,0,1.26
CU6215,0,0,1,0,1.49
CU6215,0,0,1,0,1.08
CU6215,0,0,1,0,1.76
CU6215,0,0,0,350,43.85
CU11959,1,0,0,0,1.71
CU11959,0,1,0,0,1.61
CU11959,0,1,0,0,1.31
CU11959,0,1,0,0,1.16
CU11959,0,1,0,0,1.77
CU11959,0,0,1,0,1.32
CU11959,0,0,1,0,1.14
CU11959,0,0,1,0,1.89
CU11959,0,0,1,0,1.97
CU11959,0,0,1,0,1.96
CU11959,0,0,1,0,1.23
CU11959,0,0,0,2500,38.47
CU7214,0,1,0,0,1.99
CU7214,0,0,1,0,1.31
CU7214,0,0,1,0,1.9
CU7214,0,0,0,0,47.97
CU15136,1,0,0,0,1
CU15136,1,0,0,0,1.51
CU15136,0,1,0,0,1.58
CU15136,0,1,0,0,1.68
CU15136,0,0,1,0,1.86
CU15136,0,0,1,0,1.1
CU15136,0,0,1,0,1.69
CU15136,0,0,1,0,1.36
CU15136,0,0,0,700,41.62
CU8687,1,0,0,0,1.04
CU8687,0,1,0,0,1.05
CU8687,0,0,1,0,1.47
CU8687,0,0,1,0,1.64
CU8687,0,0,1,0,1.86
CU8687,0,0,1,0,1.44
CU8687,0,0,0,400,45.24
CU8091,1,0,0,0,1.74
CU8091,0,1,0,0,1.34
CU8091,0,0,1,0,1.81
CU8091,0,0,1,0,1.57
CU8091,0,0,1,0,1.16
CU8091,0,0,1,0,1.57
CU8091,0,0,1,0,1.46
CU8091,0,0,0,800,44.25
CU9232,1,0,0,0,1.28
CU9232,1,0,0,0,1.51
CU9232,1,0,0,0,1.68
CU9232,1,0,0,0,1.04
CU9232,0,1,0,0,1.41
CU9232,0,0,1,0,1.5
CU9232,0,0,1,0,1.03
CU9232,0,0,1,0,1.46
CU9232,0,0,1,0,1.73
CU9232,0,0,1,0,1.99
CU9232,0,0,0,1400,39.71
CU11361,1,0,0,0,1.14
CU11361,1,0,0,0,1.07
CU11361,1,0,0,0,1.77
CU11361,0,1,0,0,1.79
CU11361,0,0,1,0,1.69
CU11361,0,0,1,0,1.2
CU11361,0,0,1,0,1.96
CU11361,0,0,0,2600,42.76
CU3940,1,0,0,0,1.84
CU3940,0,1,0,0,1.11
CU3940,0,1,0,0,1.81
CU3940,0,1,0,0,1.18
CU3940,0,0,1,0,1.25
CU3940,0,0,1,0,1.17
CU3940,0,0,1,0,1.6
CU3940,0,0,1,0,1.51
CU3940,0,0,1,0,1.66
CU3940,0,0,0,400,41.11
CU1241,1,0,0,0,1.95
CU1241,1,0,0,0,1.46
CU1241,1,0,0,0,1.13
CU1241,1,0,0,0,1.53
CU1241,0,0,1,0,1.7
CU1241,0,0,1,0,1.27
CU1241,0,0,1,0,1.82
CU1241,0,0,1,0,1.58
CU1241,0,0,1,0,1.04
CU1241,0,0,1,0,1.92
CU1241,0,0,0,5000,41.03
CU928,1,0,0,0,1.08
CU928,0,0,1,0,1.71
CU928,0,0,1,0,1.32
CU928,0,0,1,0,1.84
CU928,0,0,1,0,1.68
CU928,0,0,0,468,45.88
CU12586,1,0,0,0,1.5
CU12586,1,0,0,0,1.11
CU12586,0,1,0,0,1.82
CU12586,0,0,1,0,1.26
CU12586,0,0,1,0,1.33
CU12586,0,0,1,0,1.06
CU12586,0,0,1,0,1.39
CU12586,0,0,1,0,1.59
CU12586,0,0,0,250,43.44
CU8290,1,0,0,0,1.46
CU8290,0,1,0,0,1.62
CU8290,0,0,1,0,1.75
CU8290,0,0,1,0,1.41
CU8290,0,0,1,0,1.73
CU8290,0,0,1,0,1.06
CU8290,0,0,1,0,1.79
CU8290,0,0,0,600,43.9
CU13196,1,0,0,0,1.18
CU13196,1,0,0,0,1.63
CU13196,0,1,0,0,1.5
CU13196,0,1,0,0,1.54
CU13196,0,1,0,0,1.03
CU13196,0,0,1,0,1.73
CU13196,0,0,1,0,1.73
CU13196,0,0,1,0,1.56
CU13196,0,0,0,0,41.29
CU11100,1,0,0,0,1.57
CU11100,0,1,0,0,1.18
CU11100,0,1,0,0,1.99
CU11100,0,0,1,0,1.85
CU11100,0,0,1,0,1.5
CU11100,0,0,1,0,1.01
CU11100,0,0,1,0,1.04
CU11100,0,0,1,0,1.64
CU11100,0,0,0,300,43.06
CU3269,1,0,0,0,1.34
CU3269,1,0,0,0,1.22
CU3269,1,0,0,0,1.63
CU3269,1,0,0,0,1.44
CU3269,0,1,0,0,1.58
CU3269,0,1,0,0,1.22
CU3269,0,1,0,0,1.99
CU3269,0,0,1,0,1.1
CU3269,0,0,1,0,1.12
CU3269,0,0,1,0,1.57
CU3269,0,0,1,0,1.21
CU3269,0,0,1,0,1.54
CU3269,0,0,0,1803,37.64
CU5655,1,0,0,0,1.26
CU5655,1,0,0,0,1.76
CU5655,1,0,0,0,1.06
CU5655,0,1,0,0,2
CU5655,0,1,0,0,1.21
CU5655,0,1,0,0,1.54
CU5655,0,1,0,0,1.46
CU5655,0,1,0,0,1.11
CU5655,0,1,0,0,1.44
CU5655,0,1,0,0,1.05
CU5655,0,1,0,0,1.39
CU5655,0,0,1,0,1.25
CU5655,0,0,1,0,1.67
CU5655,0,0,1,0,1.1
CU5655,0,0,1,0,1.67
CU5655,0,0,1,0,1.76
CU5655,0,0,0,8000,31.81
CU1229,1,0,0,0,1.34
CU1229,1,0,0,0,1.1
CU1229,1,0,0,0,1.03
CU1229,1,0,0,0,1.92
CU1229,1,0,0,0,1.68
CU1229,0,1,0,0,1.25
CU1229,0,1,0,0,1.19
CU1229,0,1,0,0,1.99
CU1229,0,1,0,0,1.96
CU1229,0,0,1,0,1.05
CU1229,0,0,1,0,1.89
CU1229,0,0,1,0,1.3
CU1229,0,0,1,0,1.2
CU1229,0,0,1,0,1.71
CU1229,0,0,1,0,1.07
CU1229,0,0,1,0,1.29
CU1229,0,0,0,3200,37.02
CU9726,1,0,0,0,1.49
CU1829,0,0,1,0,1.48
CU1829,0,0,0,2800,40.95
CU9313,1,0,0,0,1.77
CU9313,0,1,0,0,1.15
CU9313,0,0,1,0,1.99
CU9313,0,0,0,2339,48.16
CU13795,1,0,0,0,1.99
CU13795,1,0,0,0,1.52
CU13795,1,0,0,0,1.18
CU13795,0,1,0,0,1.22
CU13795,0,0,1,0,1.52
CU13795,0,0,1,0,1.16
CU13795,0,0,0,1100,44.51
CU4985,1,0,0,0,1.19
CU4985,1,0,0,0,1.9
CU4985,0,1,0,0,1.24
CU4985,0,1,0,0,1.75
CU4985,0,1,0,0,1.3
CU4985,0,1,0,0,1.38
CU4985,0,1,0,0,1.45
CU4985,0,1,0,0,1.6
CU4985,0,0,1,0,1.82
CU4985,0,0,1,0,1.19
CU4985,0,0,1,0,1.61
CU4985,0,0,1,0,1.58
CU4985,0,0,1,0,1.12
CU4985,0,0,0,1500,34.89
CU5643,1,0,0,0,1.12
CU5643,1,0,0,0,1.09
CU5643,1,0,0,0,1.63
CU5643,1,0,0,0,1.9
CU5643,0,1,0,0,1.88
CU5643,0,1,0,0,1.04
CU5643,0,1,0,0,1.38
CU5643,0,0,1,0,1.87
CU5643,0,0,1,0,1.58
CU5643,0,0,1,0,1.7
CU5643,0,0,1,0,1.62
CU5643,0,0,0,2000,36.73
CU12982,0,1,0,0,1.31
CU12982,0,0,1,0,1.9
CU12982,0,0,1,0,1.74
CU12982,0,0,1,0,1.62
CU12982,0,0,1,0,1.89
CU12982,0,0,1,0,1.84
CU12982,0,0,0,0,44.4
CU7187,0,1,0,0,1.82
CU7187,0,0,0,0,51.24
CU2245,1,0,0,0,1.3
CU2245,0,1,0,0,1.26
CU2245,0,1,0,0,1.23
CU2245,0,0,1,0,1.69
CU2245,0,0,1,0,1.24
CU2245,0,0,1,0,1.48
CU2245,0,0,0,3000,45.05
CU4140,1,0,0,0,1.76
CU4140,1,0,0,0,1.13
CU4140,1,0,0,0,1.84
CU4140,0,1,0,0,1.96
CU4140,0,1,0,0,1.48
CU4140,0,1,0,0,1.86
CU4140,0,0,1,0,1.46
CU4140,0,0,0,553,41.59
CU14470,1,0,0,0,1.99
CU14470,0,1,0,0,1.57
